Date	Open_IXIC	High_IXIC	Low_IXIC	Close_IXIC	Volume_IXIC	AdjClose_IXIC	Return_IXIC	nasdaq_EMA6	nasdaq_EMA14	nasdaq_MoM6	nasdaq_MoM14	nasdaq_WIILR6	nasdaq_WIILR14	nasdaq_K%6	nasdaq_K%14	nasdaq_OBV	nasdaq_RSI6	nasdaq_RSI14	nasdaq_RoC6	nasdaq_RoC14	nasdaq_MA6	nasdaq_MA14
2011-10-10	2522.719971	2566.050049	2519.780029	2566.050049	1574750000	2566.050049	0.0349688214948	2464.08793114	2476.98646836	150.650147	-24.189941	-0.252802607268	0.22445430133	1.25280260727	0.77554569867	1.1516965e+11	0.497947068285	0.398537562099	0.0623706852332	-0.00933888021704	2458.8967285	2477.2664445
2011-10-11	2554.699951	2587.280029	2551.939941	2583.030029	1661400000	2583.030029	0.00661716633571	2493.21996482	2488.86161244	247.199951	44.840088	-0.0635573068014	0.0962468064503	1.0635573068	0.90375319355	1.1683105e+11	0.706522984752	0.483245413791	0.105829594939	0.0176661672461	2500.09672033	2480.46930793
2011-10-12	2606.610107	2629.48999	2602.310059	2604.72998	1967190000	2604.72998	0.00840096737412	2518.87998315	2501.41740132	199.909912	149.060058	-0.0605081409581	-0.0472180679114	1.06050814096	1.04721806791	1.1879824e+11	0.909081949063	0.532643257106	0.0831288438832	0.0607003639474	2533.415039	2491.11645493
2011-10-13	2595.050049	2625.219971	2588.709961	2620.23999	1675220000	2620.23999	0.00595455579622	2543.40855368	2515.19241181	159.72998	137.01001	0.0372188424764	0.0279794231276	0.962781157524	0.972020576872	1.2047346e+11	0.892211159691	0.619057554693	0.0649174274239	0.0551741123873	2560.03670233	2500.90288421
2011-10-14	2655.22998	2667.850098	2636.0	2667.850098	1664350000	2667.850098	0.0181701325763	2565.36039263	2529.19875557	161.03003	151.160157	-0.209881840632	-0.11603175059	1.20988184063	1.11603175059	1.2213781e+11	0.872036240569	0.611580764849	0.0642367723378	0.0600630830749	2586.87504067	2511.70003829
2011-10-17	2653.320068	2658.25	2606.909912	2614.919922	1675210000	2614.919922	-0.0198400112659	2594.64316559	2547.68560122	135.569824	68.089844	0.265647056462	0.143457682652	0.734352943538	0.856542317348	1.204626e+11	0.872806529537	0.620331263856	0.0546795807939	0.0267351342314	2609.47001133	2516.56359857
2011-10-18	2614.050049	2667.570068	2586.310059	2657.429932	1931690000	2657.429932	0.0162567157955	2600.43652457	2556.65017733	91.379883	165.849854	0.0703732095917	0.0282419780204	0.929626790408	0.97175802198	1.2239429e+11	0.780764041691	0.552305174279	0.0356111070537	0.0665641275046	2624.69999183	2528.41001671
2011-10-19	2642.889893	2651.879883	2597.77002	2604.040039	1980180000	2604.040039	-0.0200907998955	2616.72035526	2570.08747795	21.01001	123.280029	0.550513092653	0.172945640574	0.449486907347	0.827054359426	1.2041411e+11	0.731646152216	0.629945793353	0.0081338620783	0.0496944599651	2628.20166017	2537.21573307
2011-10-20	2605.419922	2606.389893	2557.169922	2598.620117	2040180000	2598.620117	-0.00208135125375	2613.09740776	2574.61448609	-6.109863	183.220215	0.849030511256	0.187635360296	0.150969488744	0.812364639704	1.1837393e+11	0.544960403791	0.590551206261	-0.00234567999252	0.0758550229502	2627.18334967	2550.30289129
2011-10-21	2630.300049	2646.919922	2611.110107	2637.459961	2019950000	2637.459961	0.01494633392	2608.96103897	2577.81523688	17.219971	301.629883	0.274576153547	0.0823669777612	0.725423846453	0.917633022239	1.2039388e+11	0.485945945496	0.647572633184	0.00657190603369	0.129131774542	2630.05334483	2571.84788293
2011-10-24	2644.830078	2703.070068	2643.939941	2699.439941	1884450000	2699.439941	0.0234998752271	2617.10358812	2585.76786676	31.589843	294.619873	-0.285415547225	-0.0856185642026	1.28541554723	1.0856185642	1.2227833e+11	0.535770615626	0.760003434533	0.0118409362744	0.122512231547	2635.31831867	2592.89215957
2011-10-25	2685.860107	2685.879883	2633.939941	2638.419922	1777770000	2638.419922	-0.0226046959124	2640.62826037	2600.92414333	23.5	177.909912	0.443112277626	0.200708219317	0.556887722374	0.799291780683	1.2050056e+11	0.561923912403	0.757067550605	0.0089868908804	0.0723061118536	2639.23498533	2605.60001043
2011-10-26	2660.419922	2666.290039	2598.73999	2650.669922	2118650000	2650.669922	0.00464293037581	2639.99730655	2605.92358048	-6.76001	143.849854	0.359150744099	0.204408528076	0.640849255901	0.795591471924	1.2261921e+11	0.544649699132	0.653802886883	-0.00254381495391	0.0573833981291	2638.108317	2615.875
2011-10-27	2720.590088	2753.370117	2694.27002	2738.629883	2810680000	2738.629883	0.0331840491605	2643.04662525	2611.88975935	134.589844	259.279785	-0.243727069334	-0.151660423721	1.24372706933	1.15166042372	1.2542989e+11	0.48548729084	0.632139684331	0.051685013281	0.104575705226	2660.53995767	2634.39498464
2011-10-28	2724.030029	2742.27002	2723.030029	2737.149902	1838530000	2737.149902	-0.00054040927881	2670.35612747	2628.78844251	138.529785	171.099853	0.0826717577931	0.0694387982764	0.917328242207	0.930561201724	1.2359136e+11	0.75159827621	0.714351743219	0.0533089789053	0.0666782992275	2683.62825517	2646.61640271
2011-10-31	2705.889893	2716.699951	2684.129883	2684.409912	1772560000	2684.409912	-0.0192682139774	2689.44006305	2643.2366371	46.949951	101.379883	0.445968753553	0.342352900491	0.554031246447	0.657647099509	1.218188e+11	0.762835157324	0.664652129927	0.0178011995231	0.0392484337626	2691.453247	2653.85782293
2011-11-01	2607.310059	2638.600098	2597.159912	2606.959961	2294220000	2606.959961	-0.0288517601778	2688.00287703	2648.72640709	-92.47998	2.229981	0.946841077095	0.746228391873	0.0531589229051	0.253771608127	1.1952458e+11	0.58461587189	0.591277335773	-0.0342589507532	0.000856127513071	2676.039917	2654.01710729
2011-11-02	2637.560059	2648.459961	2613.73999	2639.97998	1921790000	2639.97998	0.0126661013188	2664.84775817	2643.15754761	1.560058	19.73999	0.725881750171	0.577930806848	0.274118249829	0.422069193152	1.2144637e+11	0.342130401259	0.501824593403	0.000591284953162	0.00753365725099	2676.29992667	2655.42710657
2011-11-03	2666.209961	2699.840088	2628.219971	2697.969971	2106240000	2697.969971	0.0219660722579	2657.74267869	2642.73387193	47.300049	30.119873	0.35465125982	0.282365397241	0.64534874018	0.717634602759	1.2355261e+11	0.502944617926	0.515701554713	0.0178445639751	0.0112899420483	2684.18326817	2657.57852607
2011-11-04	2678.159912	2693.669922	2655.120117	2686.149902	1930750000	2686.149902	-0.00438109731652	2669.23619078	2650.09868514	-52.479981	71.22998	0.430318973079	0.342610337365	0.569681026921	0.657389662635	1.2162186e+11	0.576133249569	0.523568723119	-0.0191628599855	0.0272398322414	2675.43660467	2662.66638179
2011-11-07	2683.379883	2697.02002	2649.060059	2695.25	1712700000	2695.25	0.00338778487129	2674.0686797	2654.90551405	-41.899902	37.820068	0.324029942835	0.296228640344	0.675970057165	0.703771359656	1.2333456e+11	0.388102386405	0.559569826285	-0.015307857991	0.0142318213341	2668.45328767	2665.36781521
2011-11-08	2712.080078	2730.389893	2680.929932	2727.48999	1850270000	2727.48999	0.0119617809109	2680.1204855	2660.28477885	43.080078	123.449951	-0.0902629703843	0.131906734343	1.09026297038	0.868093265657	1.2518483e+11	0.413472902735	0.533501122218	0.0160482487445	0.0474070863547	2675.63330067	2674.18566886
2011-11-09	2662.560059	2672.340088	2617.929932	2621.649902	2144160000	2621.649902	-0.0388049409487	2693.65462964	2669.24547367	14.689941	23.029785	0.816182590314	0.671356188	0.183817409686	0.328643812	1.2304067e+11	0.597193518325	0.613609166991	0.00563489321653	0.00886231305967	2678.08162417	2675.8306535
2011-11-10	2652.01001	2652.399902	2601.790039	2625.149902	1892390000	2625.149902	0.00133503714486	2673.08185032	2662.89939745	-14.830078	-12.310059	0.902186699632	0.820818428604	0.0978133003677	0.179181571396	1.2493306e+11	0.529378676887	0.517887767915	-0.00561749638723	-0.00466739180197	2675.6099445	2674.95136357
2011-11-11	2653.530029	2684.669922	2649.850098	2678.75	1602640000	2678.75	0.0204179189764	2659.38700794	2657.86613139	-19.219971	-20.689941	0.401554833803	0.477690410815	0.598445166197	0.522309589185	1.265357e+11	0.466370216049	0.489883087963	-0.00712386394459	-0.00766453095909	2672.406616	2673.47351064
2011-11-14	2671.110107	2682.129883	2647.47998	2657.219971	1401710000	2657.219971	-0.00803734167056	2664.91929139	2660.6506472	-28.929931	18.800049	0.568973600856	0.615517699372	0.431026399144	0.384482300628	1.2513399e+11	0.455529984976	0.482758677183	-0.0107700359457	0.00712549539338	2667.58496083	2674.81637129
2011-11-15	2647.909912	2695.870117	2644.0	2686.199951	1706960000	2686.199951	0.0109061275755	2662.71948556	2660.19322371	-9.050049	35.530029	0.343623578297	0.429998577878	0.656376421703	0.570001422122	1.2684095e+11	0.435941959655	0.516770177792	-0.00335777720063	0.013404169529	2666.07661933	2677.3542305
2011-11-16	2661.090088	2688.860107	2637.909912	2639.610107	1950030000	2639.610107	-0.0173441459496	2669.42818997	2663.66078735	-87.879883	-99.019776	0.705908935169	0.728249540419	0.294091064831	0.271750459581	1.2489092e+11	0.481582396138	0.530775239428	-0.0322200570203	-0.0361566842656	2651.42997217	2670.28138936
2011-11-17	2637.370117	2637.47998	2576.219971	2587.98999	2197320000	2587.98999	-0.0195559627776	2660.90873769	2660.45402997	-33.659912	-149.159912	1.14668407269	1.0631928549	-0.14668407269	-0.0631928549044	1.226936e+11	0.331026246308	0.407610143737	-0.0128392093751	-0.0544946083848	2645.81998683	2659.62710993
2011-11-18	2595.02002	2595.840088	2567.149902	2572.5	1755360000	2572.5	-0.00598533613339	2640.07480978	2650.79215797	-52.649902	-111.909912	1.03109040084	1.02412903212	-0.0310904008425	-0.0241290321208	1.2093824e+11	0.418229761735	0.372734851367	-0.0200559602177	-0.0416888313144	2637.04500317	2651.63354479
2011-11-21	2535.340088	2539.870117	2500.889893	2523.139893	2048520000	2523.139893	-0.0191876023324	2620.76772127	2640.35320358	-155.610107	-83.820068	1.34190440872	1.26960310847	-0.341904408721	-0.269603108469	1.1888972e+11	0.379138037785	0.398035736135	-0.0580905672422	-0.0321524186232	2611.10998533	2645.64639707
2011-11-22	2517.639893	2534.399902	2499.189941	2521.280029	1792060000	2521.280029	-0.000737122822702	2592.87405605	2624.72476217	-135.939942	-118.699951	0.895424594445	0.911154091503	0.104575405555	0.0888459084967	1.1709766e+11	0.135693079124	0.419509103108	-0.0511587085313	-0.0449624436167	2588.45332833	2637.16782914
2011-11-23	2501.179932	2503.379883	2460.080078	2460.080078	1707770000	2460.080078	-0.0242733652336	2572.41861975	2610.93213108	-226.119873	-237.889893	1.19885005086	1.16916034221	-0.198850050856	-0.169160342213	1.1538989e+11	0.149458456147	0.378758899798	-0.0841783475261	-0.0881736622561	2550.76668283	2620.17569393
2011-11-25	2453.030029	2477.030029	2441.47998	2441.51001	691750000	2441.51001	-0.00754856240903	2540.32189354	2590.818524	-198.100097	-244.639892	1.0811699696	1.06869919984	-0.0811699696043	-0.0686991998422	1.1469814e+11	0.0	0.258600263461	-0.0750489992725	-0.0910745494203	2517.75	2602.70141593
2011-11-28	2509.629883	2531.320068	2507.719971	2527.340088	1626060000	2527.340088	0.0351545058789	2512.08992681	2570.91072213	-60.649902	-167.909912	0.56193822449	0.702813561818	0.43806177551	0.297186438182	1.163242e+11	0.0	0.255105527461	-0.0234351377843	-0.0622984554309	2507.641683	2590.70785079
2011-11-29	2529.110107	2542.459961	2508.27002	2515.51001	1623550000	2515.51001	-0.00468084135419	2516.44711572	2565.10130425	-56.98999	-211.97998	0.520406982353	0.743760851847	0.479593017647	0.256239148153	1.1470065e+11	0.369463460768	0.354298040165	-0.0221535432459	-0.0777198012741	2498.14335133	2575.56642364
2011-11-30	2586.389893	2620.340088	2582.48999	2620.340088	2440960000	2620.340088	0.0416734887094	2516.17937123	2558.48913168	97.200195	-1.309814	-0.771243232854	0.296906279035	1.77124323285	0.703093720965	1.1714161e+11	0.375377315526	0.30930202534	0.0385235060766	-0.000499614383675	2514.34338383	2575.4728655
2011-12-01	2615.669922	2636.080078	2611.47998	2626.199951	1826860000	2626.199951	0.00223629864949	2545.93957602	2566.73592586	104.919922	1.050049	-0.0327622691584	0.273871333306	1.03276226916	0.726128666694	1.1896847e+11	0.671054756746	0.498819541327	0.0416137520597	0.000399995824696	2531.8300375	2575.547869
2011-12-02	2650.800049	2659.22998	2625.070068	2626.929932	1662730000	2626.929932	0.000277960937332	2568.87111173	2574.66446254	166.849854	-51.820068	0.047020253813	0.271001799885	0.952979746187	0.728998200115	1.206312e+11	0.682076703731	0.50094233934	0.067822936128	-0.0193448690621	2559.6383465	2571.84643557
2011-12-05	2666.469971	2674.530029	2641.590088	2655.76001	1686660000	2655.76001	0.0109748180371	2585.45934609	2581.6331918	214.25	-1.459961	0.0159355683123	0.157671627812	0.984064431688	0.842328372188	1.2231786e+11	0.86646111793	0.448619749819	0.0877530704861	-0.000549431742924	2595.34667983	2571.74215264
2011-12-06	2655.02002	2663.629883	2639.179932	2649.560059	1491130000	2649.560059	-0.0023345298433	2605.54525007	2591.51676756	122.219971	-36.639892	0.149691033619	0.182043449271	0.850308966381	0.817956550729	1.2082673e+11	0.950275018945	0.498573086536	0.0483591312385	-0.0136400464107	2615.716675	2569.1250175
2011-12-07	2638.610107	2660.23999	2612.800049	2649.209961	1658010000	2649.209961	-0.000132134389183	2618.12090976	2599.25587309	133.699951	9.599854	0.152291992237	0.160280239487	0.847708007763	0.839719760513	1.1916872e+11	0.886087783065	0.46252057242	0.0531502361225	0.00363684544719	2638.00000017	2569.81072136
2011-12-08	2633.300049	2645.919922	2592.550049	2596.379883	1845640000	2596.379883	-0.0199418237051	2627.00349583	2605.91641814	-23.960205	8.389893	0.849088579808	0.335336320826	0.150911420192	0.664663679174	1.1732308e+11	0.955381152495	0.510845814634	-0.00914392948829	0.00324185682032	2634.00663267	2570.40999943
2011-12-09	2603.179932	2653.459961	2603.179932	2646.850098	1664710000	2646.850098	0.0194386866616	2618.25389216	2604.64488012	20.650147	74.350098	0.337642568344	0.118772474491	0.662357431656	0.881227525509	1.1898779e+11	0.373627676079	0.509452968912	0.00786312824054	0.0289018845481	2637.44832383	2575.72072071
2011-12-12	2617.320068	2617.320068	2591.419922	2612.26001	1572600000	2612.26001	-0.0130683970453	2626.42423669	2610.27224251	-14.669922	89.120117	0.759575923292	0.267195906061	0.240424076708	0.732804093939	1.1741519e+11	0.574062433118	0.577650153748	-0.00558443596888	0.0353211160615	2635.00333683	2582.08644336
2011-12-13	2629.669922	2639.73999	2568.439941	2579.27002	1752320000	2579.27002	-0.0126289074877	2622.37731478	2610.53727817	-76.48999	57.989991	1.14619042663	0.408753439052	-0.146190426635	0.591246560948	1.1566287e+11	0.457667573757	0.59603865136	-0.0288015444588	0.0230002182752	2622.25500517	2586.22858557
2011-12-14	2566.209961	2568.439941	2525.879883	2539.310059	1793960000	2539.310059	-0.0154927404615	2610.06094484	2606.36831042	-110.25	79.229981	1.3060184867	0.580218586438	-0.306018486701	0.419781413562	1.1386891e+11	0.284450744128	0.558562664166	-0.0416106816018	0.0322062609703	2603.88000517	2591.88786993
2011-12-15	2565.929932	2565.939941	2536.580078	2541.01001	1748400000	2541.01001	0.000669453891216	2589.84640603	2597.42721023	-108.199951	99.5	0.887391225433	0.572924226246	0.112608774567	0.427075773754	1.1561731e+11	0.238979649788	0.583598750549	-0.0408423464327	0.0407534679737	2585.84668	2598.99501279
2011-12-16	2554.620117	2585.419922	2548.0	2555.330078	2664690000	2555.330078	0.00563558110501	2575.89315002	2589.90491686	-41.049805	27.98999	0.769163058515	0.714584914298	0.230836941485	0.285415085702	1.18282e+11	0.245460132374	0.608862028174	-0.0158104001917	0.0110748807147	2579.00504583	2600.99429779
2011-12-19	2564.070068	2570.649902	2518.01001	2523.139893	1560110000	2523.139893	-0.0125972708094	2570.01798659	2585.29493835	-123.710205	7.629883	1.02147662898	0.910562539426	-0.0214766289765	0.0894374605742	1.1672189e+11	0.382061309529	0.536304385708	-0.0467386517633	0.00303313561452	2558.38667833	2601.53928943
2011-12-20	2567.25	2604.52002	2566.870117	2603.72998	1835720000	2603.72998	0.0319403958629	2556.62424556	2577.00759897	-8.53003	-16.610108	0.295818745719	0.452338617465	0.704181254281	0.547661382535	1.1855761e+11	0.102857104371	0.509399866949	-0.00326538321888	-0.00633891305791	2556.96500667	2600.35285314
2011-12-21	2589.77002	2590.610107	2544.659912	2577.969971	1853710000	2577.969971	-0.00989350247448	2570.08302683	2580.57058311	-1.300049	-48.22998	0.507434725612	0.616918261427	0.492565274388	0.383081738573	1.167039e+11	0.478859926225	0.478236835846	-0.000504037572615	-0.0183649306602	2556.74833183	2596.90785457
2011-12-22	2584.330078	2601.98999	2581.919922	2599.449951	1515610000	2599.449951	0.00833212963752	2572.33643945	2580.22383483	60.139892	-27.479981	0.0586067323307	0.4796835477	0.941393267669	0.5203164523	1.1821951e+11	0.496658319824	0.439939365009	0.0236835560064	-0.010460873229	2566.77164717	2594.94499879
2011-12-23	2607.429932	2618.840088	2599.889893	2618.639893	960940000	2618.639893	0.00738230870443	2580.08315704	2582.78731698	77.629883	-37.120117	-0.163216638167	0.357079793097	1.16321663817	0.642920206903	1.1918045e+11	0.670812873054	0.467460885583	0.0305507977908	-0.013977210614	2579.709961	2592.29356186
2011-12-27	2613.51001	2633.340088	2610.77002	2625.199951	945590000	2625.199951	0.00250513941132	2591.09936731	2587.56766045	69.869873	-24.360108	-0.0630750578215	0.263905820052	1.06307505782	0.736094179948	1.2012604e+11	0.700562637046	0.455019069903	0.0273427975515	-0.00919401993446	2591.35493983	2590.55355414
2011-12-28	2626.189941	2626.340088	2586.850098	2589.97998	1069930000	2589.97998	-0.0134161098802	2600.84239122	2592.58529919	66.840087	-59.229981	0.375965305425	0.49398874977	0.624034694575	0.50601125023	1.1905611e+11	0.688054515895	0.470506966294	0.0264908367489	-0.0223576016518	2602.49495433	2586.32284121
2011-12-29	2596.330078	2614.870117	2593.040039	2613.73999	1011380000	2613.73999	0.0091738199459	2597.73884516	2592.2379233	10.01001	17.360107	0.221020062026	0.293244631739	0.778979937974	0.706755368261	1.2006749e+11	0.677012898201	0.433873055827	0.00384448851336	0.00668627388221	2604.16328933	2587.56284886
2011-12-30	2610.22998	2616.459961	2604.600098	2605.149902	1056790000	2605.149902	-0.00328651206044	2602.31060083	2595.10486553	27.179931	-41.700196	0.317885995174	0.356663539878	0.682114004826	0.643336460122	1.190107e+11	0.537925332559	0.520726975561	0.0105431526766	-0.0157546496613	2608.69327783	2584.58426343
2012-01-03	2657.389893	2665.899902	2641.97998	2648.719971	1636850000	2648.719971	0.0167245919195	2603.12182973	2596.44420372	49.27002	36.459961	-0.299102165481	-0.0737696744877	1.29910216548	1.07376967449	1.2064755e+11	0.61837943989	0.444680083481	0.0189540175532	0.0139572480765	2616.90494783	2587.18854636
